index,timestamp,cps_prior,frequency_MHz,signal,reference,ratio
6,2026-02-03 03:12:23,85403.33440146488,1848.0001613616942,87867,88106,0.9972873584091889
6,2026-02-03 03:12:23,85403.33440146488,1850.000161743164,87954,88518,0.9936284145597506
6,2026-02-03 03:12:23,85403.33440146488,1852.0001621246338,87952,88253,0.9965893510702186
6,2026-02-03 03:12:23,85403.33440146488,1854.0001625061034,87639,88010,0.9957845699352347
6,2026-02-03 03:12:23,85403.33440146488,1856.000162887573,88206,88422,0.9975571690303319
6,2026-02-03 03:12:23,85403.33440146488,1858.0001632690428,88281,88377,0.9989137445262908
6,2026-02-03 03:12:23,85403.33440146488,1860.0001636505126,88035,88209,0.9980274121688263
6,2026-02-03 03:12:23,85403.33440146488,1862.0001640319824,87870,87976,0.9987951259434391
6,2026-02-03 03:12:23,85403.33440146488,1864.000164413452,88465,87976,1.0055583340911158
6,2026-02-03 03:12:23,85403.33440146488,1866.0001647949216,87655,88581,0.9895462909653312
6,2026-02-03 03:12:23,85403.33440146488,1868.0001651763914,88423,88160,1.002983212341198
6,2026-02-03 03:12:23,85403.33440146488,1870.0001655578612,87400,87811,0.9953194930020157
6,2026-02-03 03:12:23,85403.33440146488,1872.000165939331,87604,88125,0.9940879432624113
6,2026-02-03 03:12:23,85403.33440146488,1874.0001663208006,88289,88320,0.9996490036231884
6,2026-02-03 03:12:23,85403.33440146488,1876.0001667022702,87867,88763,0.9899057039532237
6,2026-02-03 03:12:23,85403.33440146488,1878.00016708374,88115,88213,0.9988890526339655
6,2026-02-03 03:12:23,85403.33440146488,1880.0001674652099,87728,88300,0.9935220838052096
6,2026-02-03 03:12:23,85403.33440146488,1882.0001678466797,87607,88634,0.9884130243473159
6,2026-02-03 03:12:23,85403.33440146488,1884.0001682281493,88025,88149,0.9985932909051719
6,2026-02-03 03:12:23,85403.33440146488,1886.0001686096189,88067,88985,0.9896836545485194
6,2026-02-03 03:12:23,85403.33440146488,1888.0001689910887,88075,88308,0.9973615074511936
6,2026-02-03 03:12:23,85403.33440146488,1890.0001693725585,87916,88376,0.9947949669593554
6,2026-02-03 03:12:23,85403.33440146488,1892.0001697540283,87594,88449,0.9903334124749856
6,2026-02-03 03:12:23,85403.33440146488,1894.000170135498,88684,87760,1.0105287146763902
6,2026-02-03 03:12:23,85403.33440146488,1896.0001705169675,87926,88324,0.9954938635025588
6,2026-02-03 03:12:23,85403.33440146488,1898.0001708984373,88097,88242,0.9983567915505088
6,2026-02-03 03:12:23,85403.33440146488,1900.0001712799071,87586,88626,0.9882652946088055
6,2026-02-03 03:12:23,85403.33440146488,1902.000171661377,87678,88388,0.9919672353713174
6,2026-02-03 03:12:23,85403.33440146488,1904.0001720428465,87803,88225,0.9952167752904506
6,2026-02-03 03:12:23,85403.33440146488,1906.0001724243161,88109,88127,0.9997957493163275
6,2026-02-03 03:12:23,85403.33440146488,1908.000172805786,88157,88076,1.000919660293383
6,2026-02-03 03:12:23,85403.33440146488,1910.0001731872558,87971,87806,1.0018791426553995
6,2026-02-03 03:12:23,85403.33440146488,1912.0001735687256,88027,88204,0.9979932882862456
6,2026-02-03 03:12:23,85403.33440146488,1914.0001739501952,87752,87833,0.9990777953616522
6,2026-02-03 03:12:23,85403.33440146488,1916.0001743316648,87894,87631,1.003001221029088
6,2026-02-03 03:12:23,85403.33440146488,1918.0001747131346,87858,88902,0.9882567321320105
6,2026-02-03 03:12:23,85403.33440146488,1920.0001750946044,87196,87843,0.9926345867058275
6,2026-02-03 03:12:23,85403.33440146488,1922.0001754760742,88002,88349,0.9960723947073538
6,2026-02-03 03:12:23,85403.33440146488,1924.0001758575438,87815,88541,0.9918004088501372
6,2026-02-03 03:12:23,85403.33440146488,1926.0001762390134,87645,88704,0.9880614177489178
6,2026-02-03 03:12:23,85403.33440146488,1928.0001766204832,87375,88173,0.99094961042496
6,2026-02-03 03:12:23,85403.33440146488,1930.000177001953,87735,88243,0.9942431694298698
6,2026-02-03 03:12:23,85403.33440146488,1932.0001773834229,87298,87584,0.9967345633905736
6,2026-02-03 03:12:23,85403.33440146488,1934.0001777648924,87725,88147,0.9952125426843795
6,2026-02-03 03:12:23,85403.33440146488,1936.000178146362,87881,88462,0.9934322081797834
6,2026-02-03 03:12:23,85403.33440146488,1938.0001785278318,87539,87999,0.9947726678712258
6,2026-02-03 03:12:23,85403.33440146488,1940.0001789093017,87867,88375,0.9942517680339462
6,2026-02-03 03:12:23,85403.33440146488,1942.0001792907715,88048,87909,1.0015811805389665
6,2026-02-03 03:12:23,85403.33440146488,1944.000179672241,87908,88495,0.9933668568845697
6,2026-02-03 03:12:23,85403.33440146488,1946.0001800537107,87349,87800,0.9948633257403189
6,2026-02-03 03:12:23,85403.33440146488,1948.0001804351805,87585,88517,0.989470949083227
6,2026-02-03 03:12:23,85403.33440146488,1950.0001808166503,88289,88584,0.9966698275083536
6,2026-02-03 03:12:23,85403.33440146488,1952.0001811981201,87329,88552,0.986188905953564
6,2026-02-03 03:12:23,85403.33440146488,1954.0001815795897,87556,88664,0.9875033835604078
6,2026-02-03 03:12:23,85403.33440146488,1956.0001819610593,87915,88484,0.9935694588852222
6,2026-02-03 03:12:23,85403.33440146488,1958.0001823425291,88025,87988,1.0004205118879848
6,2026-02-03 03:12:23,85403.33440146488,1960.000182723999,87631,88625,0.9887842031029619
6,2026-02-03 03:12:23,85403.33440146488,1962.0001831054688,88093,88336,0.9972491396486144
6,2026-02-03 03:12:23,85403.33440146488,1964.0001834869383,88394,87977,1.0047398751946532
6,2026-02-03 03:12:23,85403.33440146488,1966.000183868408,88219,87933,1.003252476317196
6,2026-02-03 03:12:23,85403.33440146488,1968.0001842498777,87697,88339,0.992732541686005
6,2026-02-03 03:12:23,85403.33440146488,1970.0001846313476,87641,88152,0.9942031944822579
6,2026-02-03 03:12:23,85403.33440146488,1972.0001850128174,87756,88466,0.9919743178170144
6,2026-02-03 03:12:23,85403.33440146488,1974.000185394287,88041,88057,0.9998182995105444
6,2026-02-03 03:12:23,85403.33440146488,1976.0001857757566,87758,88166,0.9953723657645804
6,2026-02-03 03:12:23,85403.33440146488,1978.0001861572264,87739,88084,0.9960832841378684
6,2026-02-03 03:12:23,85403.33440146488,1980.0001865386962,88058,88166,0.9987750379965066
6,2026-02-03 03:12:23,85403.33440146488,1982.000186920166,87821,88211,0.995578782691501
6,2026-02-03 03:12:23,85403.33440146488,1984.0001873016356,87250,87977,0.9917364765791059
6,2026-02-03 03:12:23,85403.33440146488,1986.0001876831052,88025,88002,1.0002613576964159
6,2026-02-03 03:12:23,85403.33440146488,1988.000188064575,87575,87981,0.9953853672952114
6,2026-02-03 03:12:23,85403.33440146488,1990.0001884460448,87672,88211,0.9938896509505617
6,2026-02-03 03:12:23,85403.33440146488,1992.0001888275146,87615,88745,0.9872668882753958
6,2026-02-03 03:12:23,85403.33440146488,1994.0001892089842,88115,87586,1.0060397780467198
6,2026-02-03 03:12:23,85403.33440146488,1996.0001895904538,87649,88298,0.9926498901447371
6,2026-02-03 03:12:23,85403.33440146488,1998.0001899719236,87688,88575,0.98998588766582
6,2026-02-03 03:12:23,85403.33440146488,2000.0001903533935,88123,88065,1.0006586044399024
6,2026-02-03 03:12:23,85403.33440146488,2002.0001907348633,87954,88304,0.9960364196412393
6,2026-02-03 03:12:23,85403.33440146488,2004.0001911163329,88187,88374,0.997883993029624
6,2026-02-03 03:12:23,85403.33440146488,2006.0001914978025,88110,87909,1.0022864553117428
6,2026-02-03 03:12:23,85403.33440146488,2008.0001918792723,87732,87621,1.0012668195980416
6,2026-02-03 03:12:23,85403.33440146488,2010.000192260742,87984,87864,1.001365747063644
6,2026-02-03 03:12:23,85403.33440146488,2012.000192642212,87681,88167,0.9944877335057334
6,2026-02-03 03:12:23,85403.33440146488,2014.0001930236815,88222,88353,0.998517311240139
6,2026-02-03 03:12:23,85403.33440146488,2016.000193405151,88075,88305,0.9973953909744635
6,2026-02-03 03:12:23,85403.33440146488,2018.000193786621,87981,87919,1.0007051945540781
6,2026-02-03 03:12:23,85403.33440146488,2020.0001941680907,87903,88022,0.9986480652564131
6,2026-02-03 03:12:23,85403.33440146488,2022.0001945495605,87367,88223,0.9902973147591898
6,2026-02-03 03:12:23,85403.33440146488,2024.0001949310301,88051,88466,0.9953089322451564
6,2026-02-03 03:12:23,85403.33440146488,2026.0001953125,87864,88269,0.9954117527104646
6,2026-02-03 03:12:23,85403.33440146488,2028.0001956939695,87874,88543,0.9924443490733316
6,2026-02-03 03:12:23,85403.33440146488,2030.0001960754394,87757,87713,1.0005016360174661
6,2026-02-03 03:12:23,85403.33440146488,2032.000196456909,87685,88430,0.9915752572656338
6,2026-02-03 03:12:23,85403.33440146488,2034.0001968383788,87417,88146,0.9917296303859506
6,2026-02-03 03:12:23,85403.33440146488,2036.0001972198486,87624,87971,0.9960555182958021
6,2026-02-03 03:12:23,85403.33440146488,2038.0001976013182,87749,88224,0.9946159775117882
6,2026-02-03 03:12:23,85403.33440146488,2040.000197982788,87987,88429,0.9950016397335716
6,2026-02-03 03:12:23,85403.33440146488,2042.0001983642576,87874,87968,0.9989314296107675
6,2026-02-03 03:12:23,85403.33440146488,2044.0001987457274,88301,88322,0.9997622336450714
6,2026-02-03 03:12:23,85403.33440146488,2046.0001991271972,87609,89041,0.9839175211419459
6,2026-02-03 03:12:23,85403.33440146488,2048.000199508667,88499,88938,0.9950639771526232
6,2026-02-03 03:12:23,85403.33440146488,2050.0001998901366,87765,88698,0.9894811607928026
6,2026-02-03 03:12:23,85403.33440146488,2052.0002002716064,87878,88665,0.9911238933062652
6,2026-02-03 03:12:23,85403.33440146488,2054.000200653076,88040,88638,0.9932534578848801
6,2026-02-03 03:12:23,85403.33440146488,2056.000201034546,87888,88161,0.9969033926566169
6,2026-02-03 03:12:23,85403.33440146488,2058.0002014160154,87804,88510,0.9920235001694724
6,2026-02-03 03:12:23,85403.33440146488,2060.0002017974853,87808,88022,0.9975687896207767
6,2026-02-03 03:12:23,85403.33440146488,2062.000202178955,88125,88455,0.9962692894692217
6,2026-02-03 03:12:23,85403.33440146488,2064.0002025604244,87744,88344,0.9932083672914969
6,2026-02-03 03:12:23,85403.33440146488,2066.0002029418947,87899,87854,1.0005122134450337
6,2026-02-03 03:12:23,85403.33440146488,2068.000203323364,87674,88234,0.9936532402475237
6,2026-02-03 03:12:23,85403.33440146488,2070.000203704834,87962,88107,0.9983542737807438
6,2026-02-03 03:12:23,85403.33440146488,2072.0002040863037,87726,88222,0.9943778195914851
6,2026-02-03 03:12:23,85403.33440146488,2074.000204467773,88069,88180,0.998741211158993
6,2026-02-03 03:12:23,85403.33440146488,2076.0002048492433,87606,87797,0.9978245270339533
6,2026-02-03 03:12:23,85403.33440146488,2078.0002052307127,87988,88296,0.9965117332608499
6,2026-02-03 03:12:23,85403.33440146488,2080.0002056121825,87958,87975,0.9998067632850242
6,2026-02-03 03:12:23,85403.33440146488,2082.0002059936523,88029,88341,0.9964682310591911
6,2026-02-03 03:12:23,85403.33440146488,2084.0002063751217,87701,88012,0.9964663909466891
6,2026-02-03 03:12:23,85403.33440146488,2086.000206756592,87463,88682,0.9862542567826617
6,2026-02-03 03:12:23,85403.33440146488,2088.0002071380613,87541,88259,0.9918648523096795
6,2026-02-03 03:12:23,85403.33440146488,2090.000207519531,87926,87546,1.004340575240445
6,2026-02-03 03:12:23,85403.33440146488,2092.000207901001,88243,88576,0.9962405166184971
6,2026-02-03 03:12:23,85403.33440146488,2094.0002082824703,88038,88503,0.9947459408155656
6,2026-02-03 03:12:23,85403.33440146488,2096.0002086639406,88293,87978,1.0035804405646866
6,2026-02-03 03:12:23,85403.33440146488,2098.00020904541,87852,88534,0.9922967447534281
6,2026-02-03 03:12:23,85403.33440146488,2100.00020942688,87647,88318,0.992402454765733
6,2026-02-03 03:12:23,85403.33440146488,2102.0002098083496,88004,88093,0.9989897040627519
6,2026-02-03 03:12:23,85403.33440146488,2104.000210189819,87259,88244,0.9888377680068899
6,2026-02-03 03:12:23,85403.33440146488,2106.0002105712892,87460,88166,0.9919923780142005
6,2026-02-03 03:12:23,85403.33440146488,2108.0002109527586,88011,88041,0.9996592496677684
6,2026-02-03 03:12:23,85403.33440146488,2110.0002113342284,87779,88295,0.9941559544708081
6,2026-02-03 03:12:23,85403.33440146488,2112.0002117156982,87556,88524,0.9890651122859337
6,2026-02-03 03:12:23,85403.33440146488,2114.0002120971676,87208,88527,0.985100590780214
6,2026-02-03 03:12:23,85403.33440146488,2116.000212478638,87305,87608,0.9965414117432198
6,2026-02-03 03:12:23,85403.33440146488,2118.0002128601072,87872,88246,0.9957618475624957
6,2026-02-03 03:12:23,85403.33440146488,2120.000213241577,88495,88276,1.0024808554986633
6,2026-02-03 03:12:23,85403.33440146488,2122.000213623047,87397,87843,0.9949227599239553
6,2026-02-03 03:12:23,85403.33440146488,2124.0002140045162,88108,87947,1.0018306480039114
6,2026-02-03 03:12:23,85403.33440146488,2126.0002143859865,87856,87487,1.0042177694971823
6,2026-02-03 03:12:23,85403.33440146488,2128.000214767456,87599,88047,0.994911808465933
6,2026-02-03 03:12:23,85403.33440146488,2130.0002151489257,87620,87970,0.9960213709219052
6,2026-02-03 03:12:23,85403.33440146488,2132.0002155303955,87201,87663,0.9947298175969337
6,2026-02-03 03:12:23,85403.33440146488,2134.000215911865,87563,87896,0.9962114316919997
6,2026-02-03 03:12:23,85403.33440146488,2136.000216293335,88423,88274,1.0016879262296938
6,2026-02-03 03:12:23,85403.33440146488,2138.0002166748045,87687,88004,0.9963978910049544
6,2026-02-03 03:12:23,85403.33440146488,2140.0002170562743,87466,88184,0.9918579334119568
6,2026-02-03 03:12:23,85403.33440146488,2142.000217437744,88157,88303,0.9983466020407008
6,2026-02-03 03:12:23,85403.33440146488,2144.0002178192135,88114,88494,0.9957059235654394
6,2026-02-03 03:12:23,85403.33440146488,2146.000218200684,88134,88174,0.9995463515321977
6,2026-02-03 03:12:23,85403.33440146488,2148.000218582153,88056,88896,0.9905507559395248
6,2026-02-03 03:12:23,85403.33440146488,2150.000218963623,88284,87541,1.0084874515941102
6,2026-02-03 03:12:23,85403.33440146488,2152.000219345093,88247,87978,1.0030575825774626
6,2026-02-03 03:12:23,85403.33440146488,2154.000219726562,88146,88256,0.9987536258158085
6,2026-02-03 03:12:23,85403.33440146488,2156.0002201080324,87820,88605,0.9911404548276057
6,2026-02-03 03:12:23,85403.33440146488,2158.0002204895018,87965,88108,0.9983769918736096
6,2026-02-03 03:12:23,85403.33440146488,2160.0002208709716,88352,87764,1.0066997857891617
6,2026-02-03 03:12:23,85403.33440146488,2162.0002212524414,88174,88587,0.9953379163985686
6,2026-02-03 03:12:23,85403.33440146488,2164.0002216339108,88035,87838,1.0022427650902799
6,2026-02-03 03:12:23,85403.33440146488,2166.000222015381,87618,88349,0.9917259957667885
6,2026-02-03 03:12:23,85403.33440146488,2168.0002223968504,87756,88441,0.992254723487975
6,2026-02-03 03:12:23,85403.33440146488,2170.00022277832,88124,88407,0.9967988960150215
6,2026-02-03 03:12:23,85403.33440146488,2172.00022315979,88496,87959,1.0061051171568571
6,2026-02-03 03:12:23,85403.33440146488,2174.0002235412594,87612,88522,0.9897200695872213
6,2026-02-03 03:12:23,85403.33440146488,2176.0002239227297,87681,88624,0.9893595414334717
6,2026-02-03 03:12:23,85403.33440146488,2178.000224304199,87177,88441,0.9857079861150372
6,2026-02-03 03:12:23,85403.33440146488,2180.000224685669,87814,88569,0.9914755727173165
6,2026-02-03 03:12:23,85403.33440146488,2182.0002250671387,87799,88799,0.9887386119213054
6,2026-02-03 03:12:23,85403.33440146488,2184.000225448608,87675,88337,0.9925059714502417
6,2026-02-03 03:12:23,85403.33440146488,2186.0002258300783,87737,88267,0.993995490953584
6,2026-02-03 03:12:23,85403.33440146488,2188.0002262115477,88073,88169,0.9989111819346936
6,2026-02-03 03:12:23,85403.33440146488,2190.0002265930175,87836,88203,0.995839143793295
6,2026-02-03 03:12:23,85403.33440146488,2192.0002269744873,87846,88430,0.9933959063666177
6,2026-02-03 03:12:23,85403.33440146488,2194.0002273559567,87670,88372,0.992056307427692
6,2026-02-03 03:12:23,85403.33440146488,2196.000227737427,87800,88556,0.9914630290437689
6,2026-02-03 03:12:23,85403.33440146488,2198.0002281188963,87734,88178,0.9949647304316269
6,2026-02-03 03:12:23,85403.33440146488,2200.000228500366,87486,88137,0.9926137717417203
6,2026-02-03 03:12:23,85403.33440146488,2202.000228881836,87514,88477,0.9891158154096545
6,2026-02-03 03:12:23,85403.33440146488,2204.0002292633053,87927,88317,0.9955840891334624
6,2026-02-03 03:12:23,85403.33440146488,2206.0002296447756,88289,87925,1.0041398919533693
6,2026-02-03 03:12:23,85403.33440146488,2208.000230026245,88016,88528,0.9942165190674137
6,2026-02-03 03:12:23,85403.33440146488,2210.0002304077148,87765,88252,0.9944817114626298
6,2026-02-03 03:12:23,85403.33440146488,2212.0002307891846,87688,88311,0.9929453861919806
6,2026-02-03 03:12:23,85403.33440146488,2214.000231170654,87883,88412,0.9940166493236212
6,2026-02-03 03:12:23,85403.33440146488,2216.000231552124,87724,88487,0.9913772644569259
6,2026-02-03 03:12:23,85403.33440146488,2218.0002319335936,87897,87614,1.0032300773848928
6,2026-02-03 03:12:23,85403.33440146488,2220.0002323150634,87667,88029,0.9958877188199343
6,2026-02-03 03:12:23,85403.33440146488,2222.000232696533,87782,88456,0.9923803925115312
6,2026-02-03 03:12:23,85403.33440146488,2224.0002330780026,88305,88509,0.9976951496457988
6,2026-02-03 03:12:23,85403.33440146488,2226.000233459473,88201,88464,0.9970270392476035
6,2026-02-03 03:12:23,85403.33440146488,2228.000233840942,87955,87522,1.0049473275290783
6,2026-02-03 03:12:23,85403.33440146488,2230.000234222412,87784,88219,0.9950690894251805
6,2026-02-03 03:12:23,85403.33440146488,2232.000234603882,87923,88745,0.9907375063383853
6,2026-02-03 03:12:23,85403.33440146488,2234.000234985351,88065,88848,0.9911871961102107
6,2026-02-03 03:12:23,85403.33440146488,2236.0002353668215,88109,87975,1.0015231599886332
6,2026-02-03 03:12:23,85403.33440146488,2238.000235748291,87619,88947,0.985069760643979
6,2026-02-03 03:12:23,85403.33440146488,2240.0002361297607,87909,88172,0.9970171936669238
6,2026-02-03 03:12:23,85403.33440146488,2242.0002365112305,88114,88272,0.9982100779409099
6,2026-02-03 03:12:23,85403.33440146488,2244.0002368927,87331,88659,0.9850212612368738
6,2026-02-03 03:12:23,85403.33440146488,2246.00023727417,88046,88095,0.9994437822804927
6,2026-02-03 03:12:23,85403.33440146488,2248.0002376556395,87691,88133,0.9949848524389275
6,2026-02-03 03:12:23,85403.33440146488,2250.0002380371093,87621,88403,0.9911541463524993
6,2026-02-03 03:12:23,85403.33440146488,2252.000238418579,87607,88180,0.9935019278748015
6,2026-02-03 03:12:23,85403.33440146488,2254.0002388000485,88350,88002,1.003954455580555
6,2026-02-03 03:12:23,85403.33440146488,2256.0002391815187,87880,88359,0.9945789336683304
6,2026-02-03 03:12:23,85403.33440146488,2258.000239562988,88465,88067,1.0045192864523602
6,2026-02-03 03:12:23,85403.33440146488,2260.000239944458,88342,88425,0.9990613514277636
6,2026-02-03 03:12:23,85403.33440146488,2262.0002403259277,87666,88292,0.9929098899107507
6,2026-02-03 03:12:23,85403.33440146488,2264.000240707397,87724,88410,0.9922406967537609
6,2026-02-03 03:12:23,85403.33440146488,2266.0002410888674,87511,88552,0.9882441955009486
6,2026-02-03 03:12:23,85403.33440146488,2268.0002414703367,88297,88613,0.9964339318158735
6,2026-02-03 03:12:23,85403.33440146488,2270.0002418518065,88092,87938,1.0017512338238304
6,2026-02-03 03:12:23,85403.33440146488,2272.0002422332764,87679,88038,0.9959222154069833
6,2026-02-03 03:12:23,85403.33440146488,2274.0002426147457,87981,88473,0.9944389813841511
6,2026-02-03 03:12:23,85403.33440146488,2276.000242996216,88394,88071,1.0036674955433684
6,2026-02-03 03:12:23,85403.33440146488,2278.0002433776854,87998,88509,0.9942265758284469
6,2026-02-03 03:12:23,85403.33440146488,2280.000243759155,87863,88529,0.9924770414214551
6,2026-02-03 03:12:23,85403.33440146488,2282.000244140625,87943,88222,0.9968375235202104
6,2026-02-03 03:12:23,85403.33440146488,2284.0002445220944,87945,88096,0.998285960770069
6,2026-02-03 03:12:23,85403.33440146488,2286.0002449035646,87869,88032,0.9981484005816067
6,2026-02-03 03:12:23,85403.33440146488,2288.000245285034,87895,88542,0.9926927333920625
6,2026-02-03 03:12:23,85403.33440146488,2290.000245666504,87564,87990,0.9951585407432663
6,2026-02-03 03:12:23,85403.33440146488,2292.0002460479736,87925,88352,0.995167059036581
6,2026-02-03 03:12:23,85403.33440146488,2294.000246429443,87795,88091,0.9966398383489801
6,2026-02-03 03:12:23,85403.33440146488,2296.0002468109133,87238,88240,0.9886446056210335
6,2026-02-03 03:12:23,85403.33440146488,2298.0002471923826,87287,88465,0.9866839993217656
6,2026-02-03 03:12:23,85403.33440146488,2300.0002475738524,87777,87673,1.0011862260901303
6,2026-02-03 03:12:23,85403.33440146488,2302.0002479553223,87197,88382,0.9865922925482564
6,2026-02-03 03:12:23,85403.33440146488,2304.0002483367916,86802,88030,0.9860502101556288
6,2026-02-03 03:12:23,85403.33440146488,2306.000248718262,86663,88399,0.9803617687982896
6,2026-02-03 03:12:23,85403.33440146488,2308.0002490997313,87004,88258,0.9857916562804505
6,2026-02-03 03:12:23,85403.33440146488,2310.000249481201,87450,88342,0.9899028774535329
6,2026-02-03 03:12:23,85403.33440146488,2312.000249862671,87306,88497,0.9865419166751416
6,2026-02-03 03:12:23,85403.33440146488,2314.0002502441403,87686,88394,0.9919904065886825
6,2026-02-03 03:12:23,85403.33440146488,2316.0002506256105,87769,88491,0.9918409781785719
6,2026-02-03 03:12:23,85403.33440146488,2318.00025100708,87873,88254,0.9956829152219729
6,2026-02-03 03:12:23,85403.33440146488,2320.0002513885497,87571,88440,0.9901741293532338
6,2026-02-03 03:12:23,85403.33440146488,2322.0002517700195,87859,88276,0.9952761792559699
6,2026-02-03 03:12:23,85403.33440146488,2324.000252151489,87827,88051,0.997456019806703
6,2026-02-03 03:12:23,85403.33440146488,2326.000252532959,87978,88214,0.9973246876912961
6,2026-02-03 03:12:23,85403.33440146488,2328.0002529144285,87644,88198,0.9937186784280823
6,2026-02-03 03:12:23,85403.33440146488,2330.0002532958983,87552,88636,0.9877702062367435
6,2026-02-03 03:12:23,85403.33440146488,2332.000253677368,87908,87920,0.9998635122838945
6,2026-02-03 03:12:23,85403.33440146488,2334.0002540588375,87394,88767,0.984532540245812
6,2026-02-03 03:12:23,85403.33440146488,2336.000254440308,87642,88075,0.9950837354527391
6,2026-02-03 03:12:23,85403.33440146488,2338.000254821777,87833,88247,0.9953086223894296
6,2026-02-03 03:12:23,85403.33440146488,2340.000255203247,87901,88080,0.9979677565849228
6,2026-02-03 03:12:23,85403.33440146488,2342.000255584717,87607,87962,0.9959641663445579
6,2026-02-03 03:12:23,85403.33440146488,2344.000255966186,87644,88450,0.990887507066139
6,2026-02-03 03:12:23,85403.33440146488,2346.0002563476564,87643,87857,0.9975642236816645
6,2026-02-03 03:12:23,85403.33440146488,2348.000256729126,88397,88320,1.0008718297101449
6,2026-02-03 03:12:23,85403.33440146488,2350.0002571105956,87737,88368,0.9928594061198623
6,2026-02-03 03:12:23,85403.33440146488,2352.0002574920654,87720,88525,0.9909065235809094
6,2026-02-03 03:12:23,85403.33440146488,2354.000257873535,87972,87969,1.0000341029226205
6,2026-02-03 03:12:23,85403.33440146488,2356.000258255005,87713,88555,0.9904917847665293
6,2026-02-03 03:12:23,85403.33440146488,2358.0002586364744,87886,88351,0.9947369016762685
6,2026-02-03 03:12:23,85403.33440146488,2360.0002590179442,88067,88762,0.9921700727788919
6,2026-02-03 03:12:23,85403.33440146488,2362.000259399414,88051,88254,0.9976998209712874
6,2026-02-03 03:12:23,85403.33440146488,2364.0002597808834,87093,88561,0.9834238547441876
6,2026-02-03 03:12:23,85403.33440146488,2366.0002601623537,87094,88670,0.9822262320965377
6,2026-02-03 03:12:23,85403.33440146488,2368.000260543823,87917,88366,0.9949188601950977
6,2026-02-03 03:12:23,85403.33440146488,2370.000260925293,87980,88276,0.9966468802392496
6,2026-02-03 03:12:23,85403.33440146488,2372.0002613067627,87738,88174,0.9950552317009549
6,2026-02-03 03:12:23,85403.33440146488,2374.000261688232,87755,88225,0.9946727118163786
6,2026-02-03 03:12:23,85403.33440146488,2376.0002620697023,88095,88848,0.9915248514316586
6,2026-02-03 03:12:23,85403.33440146488,2378.0002624511717,88293,88552,0.9970751648748758
6,2026-02-03 03:12:23,85403.33440146488,2380.0002628326415,87382,88216,0.9905459327106194
6,2026-02-03 03:12:23,85403.33440146488,2382.0002632141113,87656,88225,0.9935505809011052
6,2026-02-03 03:12:23,85403.33440146488,2384.0002635955807,87828,88431,0.9931811242663772
6,2026-02-03 03:12:23,85403.33440146488,2386.000263977051,87828,87985,0.9982156049326589
6,2026-02-03 03:12:23,85403.33440146488,2388.0002643585203,87991,88154,0.9981509630873244
6,2026-02-03 03:12:23,85403.33440146488,2390.00026473999,87957,87400,1.0063729977116704
6,2026-02-03 03:12:23,85403.33440146488,2392.00026512146,87908,88268,0.995921511759641
6,2026-02-03 03:12:23,85403.33440146488,2394.0002655029293,87711,88172,0.9947715828154062
6,2026-02-03 03:12:23,85403.33440146488,2396.0002658843996,87357,87987,0.9928398513416755
6,2026-02-03 03:12:23,85403.33440146488,2398.000266265869,87729,87920,0.9978275705186533
6,2026-02-03 03:12:23,85403.33440146488,2400.000266647339,88287,88518,0.9973903612824511
6,2026-02-03 03:12:23,85403.33440146488,2402.0002670288086,87661,88264,0.9931682226049126
6,2026-02-03 03:12:23,85403.33440146488,2404.000267410278,87636,88306,0.992412746585736
6,2026-02-03 03:12:23,85403.33440146488,2406.0002677917482,88076,87948,1.0014554054668667
6,2026-02-03 03:12:23,85403.33440146488,2408.0002681732176,87959,88011,0.9994091647634955
6,2026-02-03 03:12:23,85403.33440146488,2410.0002685546874,88014,88312,0.9966256001449406
6,2026-02-03 03:12:23,85403.33440146488,2412.000268936157,88058,88019,1.0004430861518536
6,2026-02-03 03:12:23,85403.33440146488,2414.0002693176266,87681,88395,0.9919226200576956
6,2026-02-03 03:12:23,85403.33440146488,2416.000269699097,87723,87868,0.9983497974234078
6,2026-02-03 03:12:23,85403.33440146488,2418.000270080566,88028,88427,0.9954878034989313
6,2026-02-03 03:12:23,85403.33440146488,2420.000270462036,87685,87669,1.0001825046481652
6,2026-02-03 03:12:23,85403.33440146488,2422.000270843506,87879,88142,0.9970161784393365
6,2026-02-03 03:12:23,85403.33440146488,2424.000271224975,87925,88435,0.994233052524453
6,2026-02-03 03:12:23,85403.33440146488,2426.0002716064455,88111,87596,1.0058792638933285
6,2026-02-03 03:12:23,85403.33440146488,2428.000271987915,88394,88917,0.9941181101476658
6,2026-02-03 03:12:23,85403.33440146488,2430.0002723693847,88025,88432,0.9953975936312647
6,2026-02-03 03:12:23,85403.33440146488,2432.0002727508545,87761,88601,0.9905192943646234
6,2026-02-03 03:12:23,85403.33440146488,2434.000273132324,88487,88316,1.0019362289958784
6,2026-02-03 03:12:23,85403.33440146488,2436.000273513794,88107,87581,1.0060058688528333
6,2026-02-03 03:12:23,85403.33440146488,2438.0002738952635,87838,88408,0.9935526196724278
6,2026-02-03 03:12:23,85403.33440146488,2440.0002742767333,88172,88287,0.9986974299727026
6,2026-02-03 03:12:23,85403.33440146488,2442.000274658203,87865,88723,0.9903294523404303
6,2026-02-03 03:12:23,85403.33440146488,2444.0002750396725,87751,88106,0.9959707624906363
6,2026-02-03 03:12:23,85403.33440146488,2446.0002754211428,87981,88297,0.9964211694621561
